timestamp,index,article,amplitude,offset,views,day_of_month,day_of_year,month,week_of_year,year,views_lag_1
2017-09-08,981,1efa266937e546f3a2ac3f67c353c3c7,3.118205464368033,0.3545822867198326,-1.2159085864914,0.25806451612903225,0.6876712328767123,0.75,0.6792452830188679,0.4,-0.8815141188040203
2017-09-09,982,1efa266937e546f3a2ac3f67c353c3c7,3.1212553384935395,0.3107653929988903,-1.3598425710641255,0.2903225806451613,0.6904109589041096,0.75,0.6792452830188679,0.4,-1.2159085864914
2017-09-10,983,1efa266937e546f3a2ac3f67c353c3c7,3.124305212619045,0.2738891693007582,0.6338781918528041,0.3225806451612903,0.6931506849315069,0.75,0.6792452830188679,0.4,-1.3598425710641255
2017-09-11,984,1efa266937e546f3a2ac3f67c353c3c7,3.127355086744552,0.2460967277071525,1.8263769373952297,0.3548387096774194,0.6958904109589041,0.75,0.6981132075471698,0.4,0.6338781918528041
2017-09-12,985,1efa266937e546f3a2ac3f67c353c3c7,3.130404960870058,0.2290032639020847,1.6661757208471082,0.3870967741935484,0.6986301369863014,0.75,0.6981132075471698,0.4,1.8263769373952297
2017-09-13,986,1efa266937e546f3a2ac3f67c353c3c7,3.1334548349955647,0.2236021878696765,0.9670665013900224,0.41935483870967744,0.7013698630136986,0.75,0.6981132075471698,0.4,1.6661757208471082
2017-09-14,987,1efa266937e546f3a2ac3f67c353c3c7,3.1365047091210707,0.230207390516829,-1.4387223140430354,0.45161290322580644,0.7041095890410959,0.75,0.6981132075471698,0.4,0.9670665013900224
2017-09-15,988,1efa266937e546f3a2ac3f67c353c3c7,3.139554583246577,0.2484350014746252,-1.3185048802537116,0.4838709677419355,0.7068493150684931,0.75,0.6981132075471698,0.4,-1.4387223140430354
2017-09-16,989,1efa266937e546f3a2ac3f67c353c3c7,3.142604457372084,0.2772256982488675,-1.42567508871206,0.5161290322580645,0.7095890410958904,0.75,0.6981132075471698,0.4,-1.3185048802537116
2017-09-17,990,1efa266937e546f3a2ac3f67c353c3c7,3.1456543314975898,0.3149062701929614,1.7010849573092228,0.5483870967741935,0.7123287671232876,0.75,0.6981132075471698,0.4,-1.42567508871206
2017-09-18,991,1efa266937e546f3a2ac3f67c353c3c7,3.1487042056230963,0.3592868594288223,1.464616330401295,0.5806451612903226,0.7150684931506849,0.75,0.7169811320754716,0.4,1.7010849573092228
2017-09-19,992,1efa266937e546f3a2ac3f67c353c3c7,3.1517540797486023,0.4077882274269163,2.1101022631723345,0.6129032258064516,0.7178082191780822,0.75,0.7169811320754716,0.4,1.464616330401295
2017-09-20,993,1efa266937e546f3a2ac3f67c353c3c7,3.154803953874109,0.4575916509745619,1.1917825317352986,0.6451612903225806,0.7205479452054795,0.75,0.7169811320754716,0.4,2.1101022631723345
2017-09-21,994,1efa266937e546f3a2ac3f67c353c3c7,3.157853827999616,0.5058027361231581,-1.5874592538845615,0.6774193548387096,0.7232876712328767,0.75,0.7169811320754716,0.4,1.1917825317352986
2017-09-22,995,1efa266937e546f3a2ac3f67c353c3c7,3.160903702125122,0.5496196298441006,-0.679734769459918,0.7096774193548387,0.726027397260274,0.75,0.7169811320754716,0.4,-1.5874592538845615
2017-09-23,996,1efa266937e546f3a2ac3f67c353c3c7,2.4045349189995497,0.5864958535422331,-0.497377408449528,0.7419354838709677,0.7287671232876712,0.75,0.7169811320754716,0.4,-0.679734769459918
2017-09-24,997,1efa266937e546f3a2ac3f67c353c3c7,2.407584793125056,0.6142882951358392,1.0955890165584683,0.7741935483870968,0.7315068493150685,0.75,0.7169811320754716,0.4,-0.497377408449528
2017-09-25,998,1efa266937e546f3a2ac3f67c353c3c7,2.4106346672505623,0.631381758940913,1.9942858800567245,0.8064516129032258,0.7342465753424657,0.75,0.7358490566037735,0.4,1.0955890165584683
2017-09-26,999,1efa266937e546f3a2ac3f67c353c3c7,2.413684541376069,0.6367828349733166,1.6329291881169086,0.8387096774193549,0.736986301369863,0.75,0.7358490566037735,0.4,1.9942858800567245
2017-09-27,1000,1efa266937e546f3a2ac3f67c353c3c7,2.4167344155015758,0.6301776323261643,1.5152169150824295,0.8709677419354839,0.7397260273972602,0.75,0.7358490566037735,0.4,1.6329291881169086
2017-09-28,1001,1efa266937e546f3a2ac3f67c353c3c7,2.4197842896270814,0.6119500213683686,-0.5508042936296484,0.9032258064516129,0.7424657534246575,0.75,0.7358490566037735,0.4,1.5152169150824295
2017-09-29,1002,1efa266937e546f3a2ac3f67c353c3c7,2.422834163752588,0.5831593245941268,-0.2879313077177052,0.9354838709677419,0.7452054794520548,0.75,0.7358490566037735,0.4,-0.5508042936296484
2017-09-30,1003,1efa266937e546f3a2ac3f67c353c3c7,2.4258840378780944,0.5454787526500331,-0.2869812136223923,0.967741935483871,0.7479452054794521,0.75,0.7358490566037735,0.4,-0.2879313077177052
2017-10-01,1004,1efa266937e546f3a2ac3f67c353c3c7,2.4289339120036004,0.5010981634141726,0.5416499261171457,0.03225806451612903,0.7506849315068493,0.8333333333333334,0.7358490566037735,0.4,-0.2869812136223923
2017-10-02,1005,1efa266937e546f3a2ac3f67c353c3c7,2.431983786129107,0.4525967954160553,1.7528085870091477,0.06451612903225806,0.7534246575342466,0.8333333333333334,0.7547169811320755,0.4,0.5416499261171457
2017-10-03,1006,1efa266937e546f3a2ac3f67c353c3c7,2.435033660254613,0.4027933718684563,2.4311737787723846,0.0967741935483871,0.7561643835616438,0.8333333333333334,0.7547169811320755,0.4,1.7528085870091477
2017-10-04,1007,1efa266937e546f3a2ac3f67c353c3c7,2.4380835343801195,0.3545822867198368,1.1544854729220937,0.12903225806451613,0.7589041095890411,0.8333333333333334,0.7547169811320755,0.4,2.4311737787723846
2017-10-05,1008,1efa266937e546f3a2ac3f67c353c3c7,2.441133408505626,0.3107653929988939,-0.898466217122285,0.16129032258064516,0.7616438356164383,0.8333333333333334,0.7547169811320755,0.4,1.1544854729220937
2017-10-06,1009,1efa266937e546f3a2ac3f67c353c3c7,2.444183282631132,0.2738891693007611,-1.3242509109110927,0.1935483870967742,0.7643835616438356,0.8333333333333334,0.7547169811320755,0.4,-0.898466217122285
2017-10-07,1010,1efa266937e546f3a2ac3f67c353c3c7,2.4472331567566386,0.2460967277071546,-0.6024781420437844,0.22580645161290322,0.7671232876712328,0.8333333333333334,0.7547169811320755,0.4,-1.3242509109110927
2017-10-08,1011,1efa266937e546f3a2ac3f67c353c3c7,2.4502830308821446,0.2290032639020857,0.8576584026571485,0.25806451612903225,0.7698630136986301,0.8333333333333334,0.7547169811320755,0.4,-0.6024781420437844
2017-10-09,1012,1efa266937e546f3a2ac3f67c353c3c7,2.453332905007652,0.2236021878696765,1.4640411587009117,0.2903225806451613,0.7726027397260274,0.8333333333333334,0.7735849056603774,0.4,0.8576584026571485
2017-10-10,1013,1efa266937e546f3a2ac3f67c353c3c7,2.4563827791331576,0.2302073905168279,0.8982029876405515,0.3225806451612903,0.7753424657534247,0.8333333333333334,0.7735849056603774,0.4,1.4640411587009117
2017-10-11,1014,1efa266937e546f3a2ac3f67c353c3c7,2.459432653258664,0.2484350014746231,0.7253537983912568,0.3548387096774194,0.7780821917808219,0.8333333333333334,0.7735849056603774,0.4,0.8982029876405515
2017-10-12,1015,1efa266937e546f3a2ac3f67c353c3c7,2.4624825273841706,0.2772256982488645,-0.8322720327851885,0.3870967741935484,0.7808219178082192,0.8333333333333334,0.7735849056603774,0.4,0.7253537983912568
2017-10-13,1016,1efa266937e546f3a2ac3f67c353c3c7,2.4655324015096767,0.3149062701929578,-0.962553145475407,0.41935483870967744,0.7835616438356164,0.8333333333333334,0.7735849056603774,0.4,-0.8322720327851885
2017-10-14,1017,1efa266937e546f3a2ac3f67c353c3c7,2.4685822756351827,0.3592868594288181,-0.9621367025099786,0.45161290322580644,0.7863013698630137,0.8333333333333334,0.7735849056603774,0.4,-0.962553145475407
2017-10-15,1018,1efa266937e546f3a2ac3f67c353c3c7,2.471632149760689,0.4077882274269119,1.0479735659087874,0.4838709677419355,0.7890410958904109,0.8333333333333334,0.7735849056603774,0.4,-0.9621367025099786
2017-10-16,1019,1efa266937e546f3a2ac3f67c353c3c7,2.474682023886196,0.4575916509745575,1.6770843132450493,0.5161290322580645,0.7917808219178082,0.8333333333333334,0.7924528301886793,0.4,1.0479735659087874
2017-10-17,1020,1efa266937e546f3a2ac3f67c353c3c7,2.477731898011702,0.505802736123154,1.849551026075896,0.5483870967741935,0.7945205479452054,0.8333333333333334,0.7924528301886793,0.4,1.6770843132450493
2017-10-18,1021,1efa266937e546f3a2ac3f67c353c3c7,2.4807817721372083,0.549619629844097,1.2241577861250403,0.5806451612903226,0.7972602739726027,0.8333333333333334,0.7924528301886793,0.4,1.849551026075896
2017-10-19,1022,1efa266937e546f3a2ac3f67c353c3c7,2.483831646262715,0.5864958535422302,-0.5633516998672308,0.6129032258064516,0.8,0.8333333333333334,0.7924528301886793,0.4,1.2241577861250403
2017-10-20,1023,1efa266937e546f3a2ac3f67c353c3c7,2.486881520388221,0.6142882951358372,-1.1885986214998985,0.6451612903225806,0.8027397260273973,0.8333333333333334,0.7924528301886793,0.4,-0.5633516998672308
2017-10-21,1024,1efa266937e546f3a2ac3f67c353c3c7,2.489931394513728,0.6313817589409119,-1.0934894476254704,0.6774193548387096,0.8054794520547945,0.8333333333333334,0.7924528301886793,0.4,-1.1885986214998985
2017-10-22,1025,1efa266937e546f3a2ac3f67c353c3c7,2.492981268639234,0.6367828349733166,1.388864276691386,0.7096774193548387,0.8082191780821918,0.8333333333333334,0.7924528301886793,0.4,-1.0934894476254704
2017-10-23,1026,1efa266937e546f3a2ac3f67c353c3c7,2.49603114276474,0.6301776323261595,2.038568198233482,0.7419354838709677,0.810958904109589,0.8333333333333334,0.8113207547169812,0.4,1.388864276691386
2017-10-24,1027,1efa266937e546f3a2ac3f67c353c3c7,2.499081016890246,0.6119500213683707,2.300613554293871,0.7741935483870968,0.8136986301369863,0.8333333333333334,0.8113207547169812,0.4,2.038568198233482
2017-10-25,1028,1efa266937e546f3a2ac3f67c353c3c7,2.502130891015753,0.5831593245941298,1.325462856072062,0.8064516129032258,0.8164383561643835,0.8333333333333334,0.8113207547169812,0.4,2.300613554293871
2017-10-26,1029,1efa266937e546f3a2ac3f67c353c3c7,2.505180765141259,0.5454787526500369,-1.0071105311314292,0.8387096774193549,0.8191780821917808,0.8333333333333334,0.8113207547169812,0.4,1.325462856072062
2017-10-27,1030,1efa266937e546f3a2ac3f67c353c3c7,2.508230639266765,0.5010981634141767,-1.0103821891154663,0.8709677419354839,0.821917808219178,0.8333333333333334,0.8113207547169812,0.4,-1.0071105311314292
2017-10-28,1031,1efa266937e546f3a2ac3f67c353c3c7,2.511280513392272,0.4525967954160598,-0.665661735673253,0.9032258064516129,0.8246575342465754,0.8333333333333334,0.8113207547169812,0.4,-1.0103821891154663
2017-10-29,1032,1efa266937e546f3a2ac3f67c353c3c7,2.514330387517778,0.4027933718684607,1.5202835478340715,0.9354838709677419,0.8273972602739726,0.8333333333333334,0.8113207547169812,0.4,-0.665661735673253
2017-10-30,1033,1efa266937e546f3a2ac3f67c353c3c7,2.517380261643284,0.354582286719819,1.7612413226388788,0.967741935483871,0.8301369863013699,0.8333333333333334,0.8301886792452831,0.4,1.5202835478340715
2017-10-31,1034,1efa266937e546f3a2ac3f67c353c3c7,2.5204301357687906,0.3107653929988976,1.9654211032414997,1.0,0.8328767123287671,0.8333333333333334,0.8301886792452831,0.4,1.7612413226388788
2017-11-01,1035,1efa266937e546f3a2ac3f67c353c3c7,2.523480009894297,0.273889169300764,0.8491853257892524,0.03225806451612903,0.8356164383561644,0.9166666666666666,0.8301886792452831,0.4,1.9654211032414997
2017-11-02,1036,1efa266937e546f3a2ac3f67c353c3c7,2.526529884019803,0.2460967277071566,-0.7330086526778858,0.06451612903225806,0.8383561643835616,0.9166666666666666,0.8301886792452831,0.4,0.8491853257892524
2017-11-03,1037,1efa266937e546f3a2ac3f67c353c3c7,2.5295797581453097,0.2290032639020813,-0.9850352033352368,0.0967741935483871,0.8410958904109589,0.9166666666666666,0.8301886792452831,0.4,-0.7330086526778858
2017-11-04,1038,1efa266937e546f3a2ac3f67c353c3c7,2.532629632270816,0.2236021878696764,-0.8095713494585146,0.12903225806451613,0.8438356164383561,0.9166666666666666,0.8301886792452831,0.4,-0.9850352033352368
2017-11-05,1039,1efa266937e546f3a2ac3f67c353c3c7,2.5356795063963222,0.2302073905168268,0.8027189428359883,0.16129032258064516,0.8465753424657534,0.9166666666666666,0.8301886792452831,0.4,-0.8095713494585146
2017-11-06,1040,1efa266937e546f3a2ac3f67c353c3c7,2.5387293805218283,0.2484350014746321,1.6430146384390842,0.1935483870967742,0.8493150684931506,0.9166666666666666,0.8490566037735849,0.4,0.8027189428359883
2017-11-07,1041,1efa266937e546f3a2ac3f67c353c3c7,2.5417792546473352,0.2772256982488615,1.5504398841728335,0.22580645161290322,0.852054794520548,0.9166666666666666,0.8490566037735849,0.4,1.6430146384390842
2017-11-08,1042,1efa266937e546f3a2ac3f67c353c3c7,2.5448291287728413,0.3149062701929541,0.3970814614154709,0.25806451612903225,0.8547945205479452,0.9166666666666666,0.8490566037735849,0.4,1.5504398841728335
2017-11-09,1043,1efa266937e546f3a2ac3f67c353c3c7,2.547879002898348,0.359286859428814,-0.9664014053489784,0.2903225806451613,0.8575342465753425,0.9166666666666666,0.8490566037735849,0.4,0.3970814614154709
2017-11-10,1044,1efa266937e546f3a2ac3f67c353c3c7,2.5509288770238543,0.4077882274269307,-1.3427718509417084,0.3225806451612903,0.8602739726027397,0.9166666666666666,0.8490566037735849,0.4,-0.9664014053489784
2017-11-11,1045,1efa266937e546f3a2ac3f67c353c3c7,2.5539787511493603,0.4575916509745531,-0.972423119993462,0.3548387096774194,0.863013698630137,0.9166666666666666,0.8490566037735849,0.4,-1.3427718509417084
2017-11-12,1046,1efa266937e546f3a2ac3f67c353c3c7,2.557028625274867,0.5058027361231497,1.132185061045912,0.3870967741935484,0.8657534246575342,0.9166666666666666,0.8490566037735849,0.4,-0.972423119993462
2017-11-13,1047,1efa266937e546f3a2ac3f67c353c3c7,2.560078499400373,0.5496196298441125,2.2446193425213425,0.41935483870967744,0.8684931506849315,0.9166666666666666,0.8679245283018868,0.4,1.132185061045912
2017-11-14,1048,1efa266937e546f3a2ac3f67c353c3c7,2.5631283735258794,0.5864958535422273,2.0673333587002327,0.45161290322580644,0.8712328767123287,0.9166666666666666,0.8679245283018868,0.4,2.2446193425213425
2017-11-15,1049,1efa266937e546f3a2ac3f67c353c3c7,2.566178247651385,0.6142882951358352,0.8085560564242122,0.4838709677419355,0.873972602739726,0.9166666666666666,0.8679245283018868,0.4,2.0673333587002327
2017-11-16,1050,1efa266937e546f3a2ac3f67c353c3c7,2.569228121776892,0.631381758940911,-0.5279790936297446,0.5161290322580645,0.8767123287671232,0.9166666666666666,0.8679245283018868,0.4,0.8085560564242122
2017-11-17,1051,1efa266937e546f3a2ac3f67c353c3c7,2.5722779959023985,0.6367828349733163,-0.1371034840232426,0.5483870967741935,0.8794520547945206,0.9166666666666666,0.8679245283018868,0.4,-0.5279790936297446
2017-11-18,1052,1efa266937e546f3a2ac3f67c353c3c7,2.5753278700279045,0.6301776323261606,-0.5359177622412217,0.5806451612903226,0.8821917808219178,0.9166666666666666,0.8679245283018868,0.4,-0.1371034840232426
2017-11-19,1053,1efa266937e546f3a2ac3f67c353c3c7,2.5783777441534115,0.6119500213683728,1.078733896699765,0.6129032258064516,0.8849315068493151,0.9166666666666666,0.8679245283018868,0.4,-0.5359177622412217
2017-11-20,1054,1efa266937e546f3a2ac3f67c353c3c7,2.581427618278917,0.583159324594117,2.0387408518512578,0.6451612903225806,0.8876712328767123,0.9166666666666666,0.8867924528301887,0.4,1.078733896699765
2017-11-21,1055,1efa266937e546f3a2ac3f67c353c3c7,2.584477492404424,0.5454787526500405,2.2615814642314955,0.6774193548387096,0.8904109589041096,0.9166666666666666,0.8867924528301887,0.4,2.0387408518512578
2017-11-22,1056,1efa266937e546f3a2ac3f67c353c3c7,2.58752736652993,0.5010981634141809,0.8865756633594053,0.7096774193548387,0.8931506849315068,0.9166666666666666,0.8867924528301887,0.4,2.2615814642314955
2017-11-23,1057,1efa266937e546f3a2ac3f67c353c3c7,2.5905772406554366,0.4525967954160642,-1.155034109354085,0.7419354838709677,0.8958904109589041,0.9166666666666666,0.8867924528301887,0.4,0.8865756633594053
2017-11-24,1058,1efa266937e546f3a2ac3f67c353c3c7,2.5936271147809427,0.4027933718684419,-0.779514302288,0.7741935483870968,0.8986301369863013,0.9166666666666666,0.8867924528301887,0.4,-1.155034109354085
2017-11-25,1059,1efa266937e546f3a2ac3f67c353c3c7,2.596676988906449,0.3545822867198232,-1.1970642065274784,0.8064516129032258,0.9013698630136986,0.9166666666666666,0.8867924528301887,0.4,-0.779514302288
2017-11-26,1060,1efa266937e546f3a2ac3f67c353c3c7,2.599726863031956,0.3107653929989012,0.6457479418722217,0.8387096774193549,0.9041095890410958,0.9166666666666666,0.8867924528301887,0.4,-1.1970642065274784
2017-11-27,1061,1efa266937e546f3a2ac3f67c353c3c7,2.6027767371574617,0.2738891693007516,1.251706322994634,0.8709677419354839,0.9068493150684932,0.9166666666666666,0.9056603773584906,0.4,0.6457479418722217
2017-11-28,1062,1efa266937e546f3a2ac3f67c353c3c7,2.605826611282968,0.2460967277071586,1.4369958925329196,0.9032258064516129,0.9095890410958904,0.9166666666666666,0.9056603773584906,0.4,1.251706322994634
2017-11-29,1063,1efa266937e546f3a2ac3f67c353c3c7,2.6088764854084747,0.2290032639020823,1.266513178372798,0.9354838709677419,0.9123287671232877,0.9166666666666666,0.9056603773584906,0.4,1.4369958925329196
2017-11-30,1064,1efa266937e546f3a2ac3f67c353c3c7,2.611926359533981,0.2236021878696764,-1.5253279850996395,0.967741935483871,0.915068493150685,0.9166666666666666,0.9056603773584906,0.4,1.266513178372798
2017-12-01,1065,1efa266937e546f3a2ac3f67c353c3c7,2.614976233659487,0.2302073905168316,-1.1995586872679125,0.03225806451612903,0.9178082191780822,1.0,0.9056603773584906,0.4,-1.5253279850996395
2017-12-02,1066,1efa266937e546f3a2ac3f67c353c3c7,2.618026107784994,0.24843500147463,-0.8635247128580945,0.06451612903225806,0.9205479452054794,1.0,0.9056603773584906,0.4,-1.1995586872679125
2017-12-03,1067,1efa266937e546f3a2ac3f67c353c3c7,2.6210759819105,0.2772256982488585,0.7598095970740545,0.0967741935483871,0.9232876712328767,1.0,0.9056603773584906,0.4,-0.8635247128580945
2017-12-04,1068,1efa266937e546f3a2ac3f67c353c3c7,2.624125856036006,0.3149062701929699,2.1090818087490137,0.12903225806451613,0.9260273972602739,1.0,0.9245283018867925,0.4,0.7598095970740545
2017-12-05,1069,1efa266937e546f3a2ac3f67c353c3c7,2.627175730161513,0.3592868594288098,2.0153861272515874,0.16129032258064516,0.9287671232876712,1.0,0.9245283018867925,0.4,2.1090818087490137
2017-12-06,1070,1efa266937e546f3a2ac3f67c353c3c7,2.630225604287019,0.4077882274269264,1.02422827211484,0.1935483870967742,0.9315068493150684,1.0,0.9245283018867925,0.4,2.0153861272515874
2017-12-07,1071,1efa266937e546f3a2ac3f67c353c3c7,2.633275478412525,0.4575916509745487,-0.6261950781008163,0.22580645161290322,0.9342465753424658,1.0,0.9245283018867925,0.4,1.02422827211484
2017-12-08,1072,1efa266937e546f3a2ac3f67c353c3c7,2.6363253525380315,0.5058027361231675,-0.9179553210341928,0.25806451612903225,0.936986301369863,1.0,0.9245283018867925,0.4,-0.6261950781008163
2017-12-09,1073,1efa266937e546f3a2ac3f67c353c3c7,2.639375226663538,0.549619629844109,-1.1489411314354172,0.2903225806451613,0.9397260273972603,1.0,0.9245283018867925,0.4,-0.9179553210341928
2017-12-10,1074,1efa266937e546f3a2ac3f67c353c3c7,2.642425100789044,0.5864958535422244,1.166189918207007,0.3225806451612903,0.9424657534246575,1.0,0.9245283018867925,0.4,-1.1489411314354172
2017-12-11,1075,1efa266937e546f3a2ac3f67c353c3c7,2.6454749749145505,0.6142882951358438,1.8902419082914068,0.3548387096774194,0.9452054794520548,1.0,0.9433962264150944,0.4,1.166189918207007
